platform,mean_hour_local
OC1,19.358277860302422
OC1,19.46913113050485
OC1,18.94283025901655
OC1,19.800783925730265
OC1,19.75747808579972
OC1,17.70473066996319
OC1,18.173321091078623
OC1,19.77935710710905
OC1,15.5838406742461
OC1,19.10797500841557
OC1,18.70985764417821
OC1,12.159883922345278
OC1,19.6889590976106
OC1,18.92306630444515
OC1,20.96581342758995
OC1,17.941894872675206
OC1,21.25739681247217
OC1,17.923284958428457
OC1,16.54378830360371
OC1,17.65000019542698
OC1,21.53651938574749
OC1,23.53416200353281
OC1,14.6283271096438
OC1,11.156661426828208
OC1,19.05955608532833
OC1,17.507272435320388
OC1,13.045730002196592
OC1,16.3809321242311
OC1,14.692440171122186
OC1,18.05133374013911
OC1,21.522786639763336
OC1,22.287968416179147
OC1,16.937594339516657
OC1,17.554288201514414
OC1,18.34033303938521
OC1,20.29508385170332
OC1,18.58243965579577
OC1,19.858671893981544
OC1,19.30391481125864
OC1,14.61930387567558
OC1,21.567323194533884
OC1,16.88977324751288
OC1,23.391487005657904
OC1,15.469640237403766
OC1,20.23839356177664
OC1,15.5394056393405
OC1,18.24967040946004
OC1,22.42341888482181
OC1,18.650111586130897
OC1,19.719184232008867
OC1,23.08614875199775
OC1,9.653648446018789
OC1,17.398252113979556
OC1,22.02454086046229
OC1,19.977946054466702
OC1,21.00473075774408
OC1,21.15826610346448
OC1,17.328952659953732
OC1,16.03022967058393
OC1,19.15630581943128
OC1,20.647889199356776
OC1,17.346512546649038
OC1,15.398298023541368
OC1,18.1163505490639
OC1,21.212779095744185
OC1,21.79259407178545
OC1,17.640791297226766
OC1,20.044394259465623
OC1,22.4904562510246
OC1,22.77068807432649
OC1,18.117312026738592
OC1,17.397703107843924
OC1,17.247425227247312
OC1,19.29007208466059
OC1,19.75849896932986
OC1,19.19302762245277
OC1,23.24047185952046
OC1,23.814147557133783
OC1,16.45391560314973
OC1,13.991113164593164
OC1,21.24475054712769
OC1,15.28342299981877
OC1,2.317189580175705
OC1,14.246546060586564
OC1,17.832236998111732
OC1,16.664271073213683
OC1,16.186630811878896
OC1,1.3989828401584223
OC1,19.17506868567768
OC1,17.63714315750011
OC1,20.20662511391789
OC1,15.66199768516216
OC1,17.944182933963532
OC1,15.53018506039196
OC1,19.131952926035552
OC1,0.8363257976211298
OC1,19.74583023261333
OC1,20.217620523085653
OC1,19.5495908670648
OC1,19.44622654349184
OC1,0.2801740850896096
OC1,14.755688186898784
OC1,21.113351765483223
OC1,20.760190380695
OC1,19.41667735769404
OC1,20.8247934316542
OC1,21.04257387517088
OC1,19.517834105854973
OC1,0.074872028640271
OC1,17.16677161445125
OC1,15.961945351525836
OC1,18.83712427033683
OC1,19.88849575252201
OC1,20.451529607659783
OC1,22.876063425823364
OC1,1.2897603561024131
OC1,20.635300003081024
OC1,19.85320265034973
OC1,22.218508437426223
OC1,18.175759525878227
OC1,14.53454785145817
OC1,16.66997549622199
OC1,20.723334143993423
OC1,20.23293081014568
OC1,22.451665194275787
OC1,16.201053384932024
OC1,20.143900515868623
OC1,19.192548233546155
OC1,20.53336711694068
OC1,19.22604079516441
OC1,20.88738400064742
OC1,14.579426760687904
OC1,17.421742084989813
OC1,17.95869479416284
OC1,18.665604822993117
OC1,0.8269350068548318
OC1,22.602444227880685
OC1,22.04065000453712
OC1,20.313821996927185
OC1,23.188012903839617
OC1,20.28790727842263
OC1,22.963829110940825
OC1,17.650141798812346
OC1,20.190812469970314
OC1,19.0058766049577
OC1,20.401349802235483
OC1,13.391475992715986
OC1,20.22208471377489
OC1,16.82987817000927
OC1,18.49431537705619
OC1,17.2092928933034
OC1,20.473028069488908
OC1,20.836707882867344
OC1,20.278785491489845
OC1,15.414655196812497
OC1,20.23830142166044
OC1,1.1549757735424342
OC1,18.91834898215021
OC1,20.428055432107
OC1,19.816750866493564
OC1,15.0101678801233
OC1,18.23701180357185
OC1,21.29575431513452
OC1,20.58490144659764
OC1,19.56600938937197
OC1,0.4857837315959233
OC1,20.195795684732595
OC1,19.330827142117084
OC1,18.31372934603973
OC1,19.69120357280511
OC1,19.31772980434428
OC1,22.133852480579897
OC1,15.314683297426352
OC1,22.043788988647748
OC1,14.935783297860867
OC1,18.23336112159172
OC1,17.732717203055028
OC1,21.478388107171817
OC1,17.270579331007074
OC1,19.15663100691444
OC1,18.059104486426047
OC1,18.54047965224917
OC1,17.57842926160812
OC1,21.27724644730634
OC1,18.236603628034928
OC1,19.66989272556961
OC1,23.066298519585
OC1,19.91700368153999
OC1,20.92720799683588
OC1,23.30320432510004
OC1,19.020043296927906
OC1,22.148741569808134
OC1,22.719524559739945
OC1,21.85369225630538
OC1,16.241900636262393
OC1,19.77299195501672
OC1,18.849242619730283
OC1,21.484627654351712
OC1,16.038285469206205
OC1,21.388909104770207
OC1,15.686410993817306
OC1,18.19422703828466
OC1,16.897735719839332
OC1,14.790261606313983
OC1,16.571102599811056
OC1,15.583279506237918
OC1,16.29796360456901
OC1,18.939689386928364
OC1,20.56598085560916
OC1,19.36207213596744
OC1,18.69043931677319
OC1,16.63380526672373
OC1,14.747397699387918
OC1,17.113182662165922
OC1,21.16216416648137
OC1,20.68099591149189
OC1,14.640260722007891
OC1,20.5763377354994
OC1,18.67992661413819
OC1,20.678683379376505
OC1,18.692426113381188
OC1,17.676478391708024
OC1,17.502797555664557
OC1,14.323531473399802
OC1,22.56455087993015
OC1,22.701504903554795
OC1,22.77347913185356
OC1,17.58703982653844
OC1,19.800177303095797
OC1,17.87986639837635
OC1,21.57980946238283
OC1,20.212189759066675
OC1,13.360495651065794
OC1,18.40706686282056
OC1,0.696277371487564
OC1,14.47208406546311
OC1,20.7861874962317
OC1,19.59708438687021
OC1,16.001535968792794
OC1,21.59545678048241
OC1,22.87760003847487
OC1,17.222327883137062
OC1,20.699328301777147
OC1,16.47722188539117
OC1,2.768774395045225
OC1,18.525772754555557
OC1,20.89415384214614
OC1,20.09658967026085
OC1,20.482557867735316
OC1,17.145621266898047
OC1,19.754190491699617
OC1,18.585082609398736
OC1,20.078211985787856
OC1,18.422046978094656
OC1,22.76333854093992
OC1,16.94014279202129
OC1,19.94943249430341
OC1,19.696181339234663
OC1,15.701702373546416
OC1,19.910140269579063
OC1,19.703982418897624
OC1,17.57937044842623
OC1,19.657099480422616
OC1,20.42167256567604
OC1,17.062070121131903
OC1,18.36887367490319
OC1,22.93849468663969
OC1,22.84877089255836
OC1,0.741527457904181
OC1,18.54480098074633
OC1,20.332361843634818
OC1,20.62580154847748
OC1,20.571651020598686
OC1,20.97898497331862
OC1,17.918654839372184
OC1,17.59951329495494
OC1,22.057188097687504
OC1,23.26369854083428
OC1,18.68466838277746
OC1,18.15832920325001
OC1,18.712784414063208
OC1,19.200658515425804
OC1,21.47415686644159
OC1,21.21791695643433
OC1,21.47251805890334
OC1,20.85980530511219
OC1,20.147612644197995
OC1,20.02324180209049
OC1,20.35789835516527
OC1,17.4740927412786
OC1,17.542233693424812
OC1,20.055887412349684
OC1,20.22849469091901
OC1,17.24116208649632
OC1,16.811503966553474
OC1,17.14042812794863
OC1,17.969423429041836
OC1,15.026988020115745
OC1,21.036818746664544
OC1,16.937336318037236
OC1,18.03467673462658
OC1,14.856720260380774
OC1,17.225288545945222
OC1,20.372786480223297
OC1,20.41519502195002
OC1,23.795827088034795
OC1,21.275677499457384
OC1,17.028330060679913
OC1,17.92257656484776
OC1,18.02461547374953
OC1,19.436854897846736
OC1,21.52155232696076
OC1,17.497231961756587
OC1,17.216122040832325
OC1,19.22548803311433
OC1,19.136189552554548
OC1,22.02464211922551
OC1,22.203063552846384
OC1,21.17124715387651
OC1,18.69533239070652
OC1,21.61666511310952
OC1,15.987703369765228
OC1,20.79591723366921
OC1,22.602426442714357
OC1,23.706379592560957
OC1,20.31521427680113
OC1,0.4845446073507486
OC1,21.67345575962496
OC1,20.13238617045535
OC1,22.80542720900244
OC1,17.858631067686865
OC1,19.7286537293268
OC1,16.901129587750795
OC1,19.967172378525454
OC1,16.33400189495895
OC1,19.88745105842769
OC1,21.058049940628333
OC1,21.911808629626854
OC1,22.88428002450465
OC1,20.746864822245108
OC1,23.201297093831787
OC1,22.75334229706004
OC1,19.807545701418057
OC1,20.532661172668345
OC1,18.02269101303316
OC1,16.511194486081724
OC1,21.543230485408618
OC1,18.34620444858298
OC1,17.66438440971617
OC1,18.549136912542256
OC1,21.29455083761173
OC1,20.7537563850025
OC1,19.02525434590685
OC1,17.92501364258029
OC1,22.502886868647693
OC1,16.27934363268986
OC1,0.0449181531476233
OC1,1.3340974489499835
OC1,21.212736945120312
OC1,14.372662213726024
OC1,18.703205266163074
OC1,20.73960696594633
OC1,17.444811510989094
OC1,20.636059723737755
OC1,16.47744739412149
OC1,21.011127522343173
OC1,19.781840877833105
OC1,21.6329096697335
OC1,19.080203801029715
OC1,22.688109013319988
OC1,15.612042212239546
OC1,21.79181618421592
OC1,16.326842508806052
OC1,11.347058587620818
OC1,15.42712017509299
OC1,17.289958405975106
OC1,15.787657638633751
OC1,19.220688382514417
OC1,23.985687205223357
OC1,0.6769253178488834
OC1,18.62196783597719
OC1,19.9547941849335
OC1,18.89602065221777
OC1,17.53323465242782
OC1,18.257986390809283
OC1,20.67806392750333
OC1,19.43667979143638
OC1,21.12340723602184
OC1,20.044181760735825
OC1,19.782395694125523
OC1,18.78647146185511
OC1,14.65751113013863
OC1,16.203473320823104
OC1,19.884329880424094
OC1,19.04468607235112
OC1,17.093836011014968
OC1,19.824314287114053
OC1,23.711450827230298
OC1,15.565071205026074
OC1,17.283903918860904
OC1,20.19467833445538
OC1,19.868977895620887
OC1,15.838378905459829
OC1,17.855955489455642
OC1,22.55522865305588
OC1,17.65184997811449
OC1,21.09237568142958
OC1,4.020007093992209
OC1,20.086091214562423
OC1,17.57608908317203
OC1,20.013214257313063
OC1,22.67340571789897
OC1,11.642703783545477
OC1,20.11430038990713
OC1,19.30551807289954
OC1,20.911193982343818
OC1,16.131730258116413
OC1,19.202499166486493
OC1,17.929459723425847
OC1,18.140407206526422
OC1,18.82668775872632
OC1,23.252296835212928
OC1,18.98086085592143
OC1,20.27060131265829
OC1,20.694711771861414
OC1,21.610900959377712
OC1,20.57212066393449
OC1,19.451395286397805
OC1,17.28102848164823
OC1,20.275885069960182
OC1,19.36260831028048
OC1,17.328254854233286
OC1,19.78729808483561
OC1,21.873140069845867
OC1,20.56828931631141
OC1,19.40546574197342
OC1,19.436404711632456
OC1,20.657494833665712
OC1,0.8716339193201478
OC1,18.25310148409362
OC1,21.21124089467231
OC1,16.228000167037983
OC1,16.98418942135434
OC1,0.484469428894823
OC1,17.67433552010182
OC1,18.470330331512653
OC1,17.282640045923024
OC1,16.778295726976125
OC1,16.43572033391155
OC1,17.993225650007712
OC1,18.6095531887498
OC1,18.505927932739
OC1,18.17897113545744
OC1,17.938236066424615
OC1,18.534708840496204
OC1,19.776337133163192
OC1,18.017419651445845
OC1,16.566536242349905
OC1,15.81150999604541
OC1,15.480227433051118
OC1,16.98927249579134
OC1,18.38038885460617
OC1,12.11328153432881
OC1,18.96887543264724
OC1,18.838200249860463
OC1,19.87548805222388
OC1,23.176464630481437
OC1,15.474983846323266
OC1,19.68882645843927
OC1,17.86906066267089
OC1,20.14312205358316
OC1,21.965766938829187
OC1,15.062768450378064
OC1,16.710286081018157
OC1,12.427900501604348
OC1,12.462729070233449
OC1,17.49368504834598
OC1,16.116949505736507
OC1,21.85279009150689
OC1,14.56640905892369
OC1,17.753109663417213
OC1,18.71939290724786
OC1,16.174487093050633
OC1,21.497015694922315
OC1,21.668694715946845
OC1,19.949796494878544
OC1,14.401968428518254
OC1,18.28245113459537
OC1,21.8740662588132
OC1,17.981243903601957
OC1,17.870926481499566
OC1,18.27146800288141
OC1,19.55284382686913
OC1,0.7525494310100067
OC1,20.4906158733914
OC1,22.30477492427763
OC1,18.368551518009657
OC1,17.165073422839335
OC1,17.72393489672748
OC1,21.47662670753933
OC1,19.356862647562348
OC1,16.514744809608114
OC1,16.44020857493262
OC1,19.505537430218084
OC1,17.993855952193503
OC1,14.468362995805668
OC1,16.915051600721952
OC1,18.98983502896917
OC1,17.723701947851563
OC1,19.129757094405512
OC1,18.932027623729407
OC1,22.783430287835547
OC1,19.854810498314183
OC1,15.412476063054148
OC1,19.790677638150378
OC1,19.570886843168097
OC1,17.24938952882824
OC1,21.6435508858578
OC1,0.2298109970572173
OC1,18.82907192954404
OC1,18.85756611528705
OC1,20.149087464025627
OC1,18.195311300399105
OC1,20.265652585206965
OC1,18.323725858895987
OC1,20.414677007294
OC1,19.96181875649411
OC1,16.307831231302455
OC1,18.77553329203779
OC1,21.457128267786445
OC1,15.396181738631803
OC1,17.78983555209354
OC1,13.514340209754254
OC1,21.423426182742865
OC1,17.669552916999276
OC1,21.4899741503292
OC1,17.171606643367564
OC1,17.999583144915224
OC1,17.88584210337941
OC1,17.718340452052644
OC1,20.822531589339885
OC1,22.212835757946912
OC1,21.0017232610869
OC1,17.92354081485599
OC1,20.410025903078736
OC1,19.137646715674872
OC1,23.33097865944812
OC1,13.892992064882623
OC1,19.880786610385996
OC1,18.25889346692412
OC1,17.3893913934064
OC1,17.66484800657557
OC1,19.079200128990266
OC1,19.16578996709065
OC1,14.213677494973435
OC1,18.74026979900225
OC1,21.31100297939986
OC1,14.591391745464607
OC1,20.067496552847658
OC1,15.962741969343012
OC1,21.129236568028293
OC1,20.299049326582924
OC1,19.691258734547425
OC1,20.90713440620636
OC1,21.583709328812446
OC1,19.820027180258872
OC1,17.985019599036765
OC1,20.43827839922344
OC1,17.19500884610577
OC1,15.804057526640047
OC1,17.5145803848898
OC1,19.529272451143196
OC1,17.100438789014397
OC1,20.16966532357456
OC1,17.86373255660484
OC1,19.87139134658426
OC1,18.879680768633797
OC1,17.743199139860536
OC1,19.95841763156667
OC1,21.774822237262416
OC1,0.4988973542101001
OC1,21.620129158861296
OC1,19.708532106825405
OC1,17.391830352153526
OC1,16.648579195647653
OC1,17.86122634113523
OC1,19.58538883587257
OC1,19.806904126102754
OC1,17.245564428668057
OC1,17.674294585569
OC1,19.029156832929576
OC1,21.37997916248024
OC1,17.609158116850903
OC1,23.83501144311871
OC1,20.64452444510688
OC1,12.634668205985996
OC1,19.93810899703063
OC1,20.78228388855132
OC1,15.989962820366149
OC1,23.087948768432867
OC1,20.087340904377346
OC1,22.02959411313337
OC1,18.790482039113357
OC1,23.222535092764545
OC1,20.80400146289881
OC1,18.568532628616847
OC1,2.5056876352729094
OC1,14.88390050688862
OC1,18.60538827692282
OC1,19.372079599762447
OC1,19.44975612197539
OC1,23.56163872831378
OC1,20.0321286429976
OC1,19.23778231286449
OC1,16.816650544350576
OC1,21.167742554757183
OC1,20.851140223158637
OC1,22.55140917223609
OC1,22.499989068337868
OC1,21.467228163414678
OC1,19.887006855144985
OC1,20.115711412793782
OC1,22.84640862151669
OC1,0.4266245615994491
OC1,14.73913940815214
OC1,22.63518497721697
OC1,21.798350679288955
OC1,22.716727196738475
OC1,18.37638886089573
OC1,22.170644345620293
OC1,23.14908735060554
OC1,19.305809493433586
OC1,15.951196130148713
OC1,17.54359097009209
OC1,18.013954148929734
OC1,0.6938186710613682
OC1,19.795269600655537
OC1,19.98032470708808
OC1,19.899707149138276
OC1,22.59732550927012
OC1,19.782018779094223
OC1,21.46641258616113
OC1,22.38303275723341
OC1,20.518992784193795
OC1,20.190783248501532
OC1,16.70781051199295
OC1,16.359610146938685
OC1,2.7339132841877687
OC1,21.028791674935263
OC1,19.68112127452009
OC1,20.330933260002347
OC1,18.6443960372023
OC1,19.743400238271885
OC1,20.21477754691464
OC1,19.50717577153647
OC1,21.7086246708086
OC1,20.79431719244324
OC1,19.31817489307298
OC1,18.754585397597506
OC1,17.63351215957842
OC1,20.281240616480027
OC1,20.66779775019306
OC1,20.34999460289976
OC1,20.45068252683968
OC1,18.84539384136429
OC1,20.25726475682981
OC1,19.75569542643313
OC1,17.926758332671064
OC1,17.937512270505536
OC1,18.414813187337923
OC1,1.7055054253607418
OC1,21.62071778605107
OC1,18.04918345498835
OC1,21.69176505633125
OC1,21.04572288099555
OC1,16.6736783017542
OC1,20.99979551010382
OC1,21.292558687955054
OC1,20.47631916718216
OC1,18.068108130581145
OC1,22.711748708504864
OC1,21.389812278925994
OC1,23.48780828720018
OC1,0.0799086463370711
OC1,1.2550899739301324
OC1,17.03034065528545
OC1,18.990286058180235
OC1,22.35575781659696
OC1,16.72744307396028
OC1,22.20889290892453
OC1,19.530690703042257
OC1,18.924934118876717
OC1,18.545880709324397
OC1,16.22619426724419
OC1,19.35726086228335
OC1,21.501790792686155
OC1,17.246348140943162
OC1,15.7309972262053
OC1,18.7333708834988
OC1,21.71927385179766
OC1,18.516528348875763
OC1,18.835295218488916
OC1,16.046024658111595
OC1,11.01403833298621
OC1,18.556951766710107
OC1,20.61355346092485
OC1,18.221579775344495
OC1,22.698201244687784
OC1,18.0699656388194
OC1,21.15286059684197
OC1,19.05271208872737
OC1,19.20955293333737
OC1,23.012855956054253
OC1,20.22037273334479
OC1,20.644134890025843
OC1,18.756817444827263
OC1,18.18291063205149
OC1,20.498005452329668
OC1,18.30790765391003
OC1,16.42679785956302
OC1,17.823932829682583
OC1,17.24919115985603
OC1,16.820928248497548
OC1,18.17021713671248
OC1,18.308159843062903
OC1,21.74073773246502
OC1,17.797676925498617
OC1,18.1684096804202
OC1,20.446591203992007
OC1,20.11850361972495
OC1,16.808736923648073
OC1,20.35394854258815
OC1,19.61135373062832
OC1,19.719930820266885
OC1,20.207828262977284
OC1,18.45872896999161
OC1,16.356320749234285
OC1,23.813367654479144
OC1,0.2072220326439354
OC1,19.33728234082479
OC1,21.65125376483632
OC1,17.814949338757035
OC1,13.577309255691462
OC1,21.79036533945316
OC1,16.52664941000605
OC1,19.78631339821412
OC1,23.42150395671353
OC1,22.557233408436957
OC1,21.14181227940948
OC1,20.24881722077359
OC1,20.98833513148244
OC1,4.739252617345031
OC1,20.3008021313455
OC1,18.55824826649493
OC1,16.979898934331423
OC1,23.257906153058997
OC1,20.956938304422376
OC1,21.6752223900868
OC1,19.1318130230932
OC1,19.81095179379741
OC1,17.09718544557897
OC1,19.21379176310597
OC1,19.26129000415508
OC1,18.147621518670796
OC1,17.464147966966568
OC1,22.517958048634277
OC1,22.25909362118602
OC1,17.77979022909044
OC1,16.6756146556212
OC1,22.339256338960706
OC1,18.70777770222849
OC1,21.7575066819963
OC1,15.905422819749203
OC1,20.66963933959535
OC1,17.855029488147405
OC1,19.19020065995808
OC1,20.345120004697986
OC1,20.441408485468823
OC1,21.13405197740364
OC1,16.705237874561213
OC1,22.08086162895884
OC1,18.92492259183178
OC1,18.42699703331299
OC1,20.49315370350544
OC1,20.384595836300477
OC1,23.618107818391294
OC1,17.608252273460295
OC1,20.958107802904426
OC1,19.62982999874808
OC1,14.558414278149735
OC1,18.945222774306465
OC1,16.88269477833637
OC1,20.429543414239443
OC1,21.17200405946544
OC1,18.86648864950549
OC1,20.54534604695375
OC1,14.250436464069663
OC1,19.65961593291205
OC1,16.59399666663818
OC1,17.14707564859427
OC1,19.80589495555804
OC1,20.83381960292675
OC1,20.54317747953388
OC1,21.44323028094512
OC1,2.4425699568687835
OC1,0.0234685660171334
OC1,0.0515296255633283
OC1,20.614317069142672
OC1,19.54406050795131
OC1,21.963278329380216
OC1,19.556140747080665
OC1,22.800596840691327
OC1,0.9643663439485152
OC1,19.39922902016704
OC1,23.15906719789743
OC1,22.15736430755376
OC1,18.483590234920413
OC1,16.854230970054164
OC1,14.074605025361572
OC1,17.368338950865837
OC1,19.92668705517282
OC1,21.96081795341976
OC1,21.94587232823685
OC1,19.747468947908807
OC1,1.2448223078465848
OC1,13.494247696658569
OC1,16.704287629880792
OC1,17.32232407658377
OC1,21.96170340954835
OC1,19.729288173331604
OC1,21.114834154775984
OC1,17.336187825247748
OC1,22.92174610321701
OC1,21.88034751973448
OC1,23.3544152951896
OC1,19.87232703197435
OC1,13.695080322139184
OC1,0.8646840080740003
OC1,19.00617625715255
OC1,21.89272635449332
OC1,20.1230128848985
OC1,23.286340346884195
OC1,19.879787455068776
